Energy Usage and Saving Report
Report Time: 04/22/2015 12:39 PM,Time Zone: America/New_York
Data from 04/17/2015 12:00 AM to 04/22/2015 12:00 AM

13 Workstations General 2
Energy Usage (kWh)
Date Time,Lighting Usage,HVAC Usage
17/04/2015 16:00:00,0,0
17/04/2015 17:00:00,0,0
17/04/2015 18:00:00,0,0
17/04/2015 19:00:00,0,0
17/04/2015 20:00:00,0,0
17/04/2015 21:00:00,0,0
17/04/2015 22:00:00,0,0
17/04/2015 23:00:00,0,0
18/04/2015 00:00:00,0,0
18/04/2015 01:00:00,0,0
18/04/2015 02:00:00,0,0
18/04/2015 03:00:00,0,0
18/04/2015 04:00:00,0,0
18/04/2015 05:00:00,0,0
18/04/2015 06:00:00,0,0
18/04/2015 07:00:00,0,0
18/04/2015 08:00:00,0,0
18/04/2015 09:00:00,0,0
18/04/2015 10:00:00,0,0
18/04/2015 11:00:00,0,0
18/04/2015 12:00:00,0,0
18/04/2015 13:00:00,0,0
18/04/2015 14:00:00,0,0
18/04/2015 15:00:00,0,0
18/04/2015 16:00:00,0,0
18/04/2015 17:00:00,0,0
18/04/2015 18:00:00,0,0
18/04/2015 19:00:00,0,0
18/04/2015 20:00:00,0,0
18/04/2015 21:00:00,0,0
18/04/2015 22:00:00,0,0
18/04/2015 23:00:00,0,0
19/04/2015 00:00:00,0,0
19/04/2015 01:00:00,0,0
19/04/2015 02:00:00,0,0
19/04/2015 03:00:00,0,0
19/04/2015 04:00:00,0,0
19/04/2015 05:00:00,0,0
19/04/2015 06:00:00,0,0
19/04/2015 07:00:00,0,0
19/04/2015 08:00:00,0,0
19/04/2015 09:00:00,0,0
19/04/2015 10:00:00,0,0
19/04/2015 11:00:00,0,0
19/04/2015 12:00:00,0,0
19/04/2015 13:00:00,0,0
19/04/2015 14:00:00,0,0
19/04/2015 15:00:00,0,0
19/04/2015 16:00:00,0,0
19/04/2015 17:00:00,0,0
19/04/2015 18:00:00,0,0
19/04/2015 19:00:00,0,0
19/04/2015 20:00:00,0,0
19/04/2015 21:00:00,0,0
19/04/2015 22:00:00,0,0
19/04/2015 23:00:00,0,0
20/04/2015 00:00:00,0,0
20/04/2015 01:00:00,0,0
20/04/2015 02:00:00,0,0
20/04/2015 03:00:00,0,0
20/04/2015 04:00:00,0,0
20/04/2015 05:00:00,0,0
20/04/2015 06:00:00,0,0
20/04/2015 07:00:00,0,0
20/04/2015 08:00:00,0,0
20/04/2015 09:00:00,0,0
20/04/2015 10:00:00,0,0
20/04/2015 11:00:00,0,0
20/04/2015 12:00:00,0,0
20/04/2015 13:00:00,0,0
20/04/2015 14:00:00,0,0
20/04/2015 15:00:00,0,0
20/04/2015 16:00:00,0,0
20/04/2015 17:00:00,0,0
20/04/2015 18:00:00,0,0
20/04/2015 19:00:00,0,0
20/04/2015 20:00:00,0,0
20/04/2015 21:00:00,0,0
20/04/2015 22:00:00,0,0
20/04/2015 23:00:00,0,0
21/04/2015 00:00:00,0,0
21/04/2015 01:00:00,0,0
21/04/2015 02:00:00,0,0
21/04/2015 03:00:00,0,0
21/04/2015 04:00:00,0,0
21/04/2015 05:00:00,0,0
21/04/2015 06:00:00,0,0
21/04/2015 07:00:00,0,0
21/04/2015 08:00:00,0,0
21/04/2015 09:00:00,0,0
21/04/2015 10:00:00,0,0
21/04/2015 11:00:00,0,0
21/04/2015 12:00:00,0,0
21/04/2015 13:00:00,0,0
21/04/2015 14:00:00,0,0
21/04/2015 15:00:00,0,0
21/04/2015 16:00:00,0,0
21/04/2015 17:00:00,0,0
21/04/2015 18:00:00,0,0
21/04/2015 19:00:00,0,0
21/04/2015 20:00:00,0,0
21/04/2015 21:00:00,0,0
21/04/2015 22:00:00,0,0
21/04/2015 23:00:00,0,0
22/04/2015 00:00:00,0,0

08 Teller Line General 2
Energy Usage (kWh)
Date Time,Lighting Usage,HVAC Usage
17/04/2015 00:00:00,0,0
17/04/2015 01:00:00,0,0
17/04/2015 02:00:00,0,0
17/04/2015 03:00:00,0,0
17/04/2015 04:00:00,0,0
17/04/2015 05:00:00,0,0
17/04/2015 06:00:00,0,0
17/04/2015 07:00:00,0,0
17/04/2015 08:00:00,0.001,0
17/04/2015 09:00:00,0.001,0
17/04/2015 10:00:00,0.001,0
17/04/2015 11:00:00,0.001,0
17/04/2015 12:00:00,0.001,0
17/04/2015 13:00:00,0.001,0
17/04/2015 14:00:00,0.001,0
17/04/2015 15:00:00,0.001,0
17/04/2015 16:00:00,0.001,0
17/04/2015 17:00:00,0.001,0
17/04/2015 18:00:00,0.001,0
17/04/2015 19:00:00,0,0
17/04/2015 20:00:00,0,0
17/04/2015 21:00:00,0,0
17/04/2015 22:00:00,0,0
17/04/2015 23:00:00,0,0
18/04/2015 00:00:00,0,0
18/04/2015 01:00:00,0,0
18/04/2015 02:00:00,0,0
18/04/2015 03:00:00,0,0
18/04/2015 04:00:00,0,0
18/04/2015 05:00:00,0,0
18/04/2015 06:00:00,0,0
18/04/2015 07:00:00,0,0
18/04/2015 08:00:00,0.001,0
18/04/2015 09:00:00,0.001,0
18/04/2015 10:00:00,0.001,0
18/04/2015 11:00:00,0.001,0
18/04/2015 12:00:00,0.001,0
18/04/2015 13:00:00,0.001,0
18/04/2015 14:00:00,0.001,0
18/04/2015 15:00:00,0.001,0
18/04/2015 16:00:00,0.001,0
18/04/2015 17:00:00,0,0
18/04/2015 18:00:00,0,0
18/04/2015 19:00:00,0,0
18/04/2015 20:00:00,0,0
18/04/2015 21:00:00,0,0
18/04/2015 22:00:00,0,0
18/04/2015 23:00:00,0,0
19/04/2015 00:00:00,0,0
19/04/2015 01:00:00,0,0
19/04/2015 02:00:00,0,0
19/04/2015 03:00:00,0,0
19/04/2015 04:00:00,0,0
19/04/2015 05:00:00,0,0
19/04/2015 06:00:00,0,0
19/04/2015 07:00:00,0,0
19/04/2015 08:00:00,0,0
19/04/2015 09:00:00,0,0
19/04/2015 10:00:00,0,0
19/04/2015 11:00:00,0,0
19/04/2015 12:00:00,0,0
19/04/2015 13:00:00,0,0
19/04/2015 14:00:00,0,0
19/04/2015 15:00:00,0,0
19/04/2015 16:00:00,0,0
19/04/2015 17:00:00,0,0
19/04/2015 18:00:00,0,0
19/04/2015 19:00:00,0,0
19/04/2015 20:00:00,0,0
19/04/2015 21:00:00,0,0
19/04/2015 22:00:00,0,0
19/04/2015 23:00:00,0,0
20/04/2015 00:00:00,0,0
20/04/2015 01:00:00,0,0
20/04/2015 02:00:00,0,0
20/04/2015 03:00:00,0,0
20/04/2015 04:00:00,0,0
20/04/2015 05:00:00,0,0
20/04/2015 06:00:00,0,0
20/04/2015 07:00:00,0,0
20/04/2015 08:00:00,0.001,0
20/04/2015 09:00:00,0.001,0
20/04/2015 10:00:00,0.001,0
20/04/2015 11:00:00,0.001,0
20/04/2015 12:00:00,0.001,0
20/04/2015 13:00:00,0.001,0
20/04/2015 14:00:00,0.001,0
20/04/2015 15:00:00,0.001,0
20/04/2015 16:00:00,0.001,0
20/04/2015 17:00:00,0.001,0
20/04/2015 18:00:00,0.001,0
20/04/2015 19:00:00,0,0
20/04/2015 20:00:00,0,0
20/04/2015 21:00:00,0,0
20/04/2015 22:00:00,0,0
20/04/2015 23:00:00,0,0
21/04/2015 00:00:00,0,0
21/04/2015 01:00:00,0,0
21/04/2015 02:00:00,0,0
21/04/2015 03:00:00,0,0
21/04/2015 04:00:00,0,0
21/04/2015 05:00:00,0,0
21/04/2015 06:00:00,0,0
21/04/2015 07:00:00,0,0
21/04/2015 08:00:00,0.001,0
21/04/2015 09:00:00,0.001,0
21/04/2015 10:00:00,0.001,0
21/04/2015 11:00:00,0.001,0
21/04/2015 12:00:00,0.001,0
21/04/2015 13:00:00,0.001,0
21/04/2015 14:00:00,0.001,0
21/04/2015 15:00:00,0.001,0
21/04/2015 16:00:00,0.001,0
21/04/2015 17:00:00,0.001,0
21/04/2015 18:00:00,0.001,0
21/04/2015 19:00:00,0,0
21/04/2015 20:00:00,0,0
21/04/2015 21:00:00,0,0
21/04/2015 22:00:00,0,0
21/04/2015 23:00:00,0,0
22/04/2015 00:00:00,0,0

42 RTU-1 Convenience
Energy Usage (kWh)
Date Time,Lighting Usage,HVAC Usage
17/04/2015 00:00:00,0,0
17/04/2015 01:00:00,0,0
17/04/2015 02:00:00,0,0
17/04/2015 03:00:00,0,0
17/04/2015 04:00:00,0,0
17/04/2015 05:00:00,0,0
17/04/2015 06:00:00,0,0
17/04/2015 07:00:00,0.001,0
17/04/2015 08:00:00,0.002,0
17/04/2015 09:00:00,0.002,0
17/04/2015 10:00:00,0.002,0
17/04/2015 11:00:00,0.002,0
17/04/2015 12:00:00,0.002,0
17/04/2015 13:00:00,0.002,0
17/04/2015 14:00:00,0.002,0
17/04/2015 15:00:00,0.002,0
17/04/2015 16:00:00,0.002,0
17/04/2015 17:00:00,0.002,0
17/04/2015 18:00:00,0.002,0
17/04/2015 19:00:00,0,0
17/04/2015 20:00:00,0,0
17/04/2015 21:00:00,0,0
17/04/2015 22:00:00,0,0
17/04/2015 23:00:00,0,0
18/04/2015 00:00:00,0,0
18/04/2015 01:00:00,0,0
18/04/2015 02:00:00,0,0
18/04/2015 03:00:00,0,0
18/04/2015 04:00:00,0,0
18/04/2015 05:00:00,0,0
18/04/2015 06:00:00,0,0
18/04/2015 07:00:00,0.001,0
18/04/2015 08:00:00,0.002,0
18/04/2015 09:00:00,0.002,0
18/04/2015 10:00:00,0.002,0
18/04/2015 11:00:00,0.002,0
18/04/2015 12:00:00,0.002,0
18/04/2015 13:00:00,0.002,0
18/04/2015 14:00:00,0.002,0
18/04/2015 15:00:00,0.002,0
18/04/2015 16:00:00,0.002,0
18/04/2015 17:00:00,0,0
18/04/2015 18:00:00,0,0
18/04/2015 19:00:00,0,0
18/04/2015 20:00:00,0,0
18/04/2015 21:00:00,0,0
18/04/2015 22:00:00,0,0
18/04/2015 23:00:00,0,0
19/04/2015 00:00:00,0,0
19/04/2015 01:00:00,0,0
19/04/2015 02:00:00,0,0
19/04/2015 03:00:00,0,0
19/04/2015 04:00:00,0,0
19/04/2015 05:00:00,0,0
19/04/2015 06:00:00,0,0
19/04/2015 07:00:00,0,0
19/04/2015 08:00:00,0,0
19/04/2015 09:00:00,0,0
19/04/2015 10:00:00,0,0
19/04/2015 11:00:00,0,0
19/04/2015 12:00:00,0,0
19/04/2015 13:00:00,0,0
19/04/2015 14:00:00,0,0
19/04/2015 15:00:00,0,0
19/04/2015 16:00:00,0,0
19/04/2015 17:00:00,0,0
19/04/2015 18:00:00,0,0
19/04/2015 19:00:00,0,0
19/04/2015 20:00:00,0,0
19/04/2015 21:00:00,0,0
19/04/2015 22:00:00,0,0
19/04/2015 23:00:00,0,0
20/04/2015 00:00:00,0,0
20/04/2015 01:00:00,0,0
20/04/2015 02:00:00,0,0
20/04/2015 03:00:00,0,0
20/04/2015 04:00:00,0,0
20/04/2015 05:00:00,0,0
20/04/2015 06:00:00,0,0
20/04/2015 07:00:00,0.001,0
20/04/2015 08:00:00,0.002,0
20/04/2015 09:00:00,0.002,0
20/04/2015 10:00:00,0.002,0
20/04/2015 11:00:00,0.002,0
20/04/2015 12:00:00,0.002,0
20/04/2015 13:00:00,0.002,0
20/04/2015 14:00:00,0.002,0
20/04/2015 15:00:00,0.002,0
20/04/2015 16:00:00,0.002,0
20/04/2015 17:00:00,0.002,0
20/04/2015 18:00:00,0.002,0
20/04/2015 19:00:00,0,0
20/04/2015 20:00:00,0,0
20/04/2015 21:00:00,0,0
20/04/2015 22:00:00,0,0
20/04/2015 23:00:00,0,0
21/04/2015 00:00:00,0,0
21/04/2015 01:00:00,0,0
21/04/2015 02:00:00,0,0
21/04/2015 03:00:00,0,0
21/04/2015 04:00:00,0,0
21/04/2015 05:00:00,0,0
21/04/2015 06:00:00,0,0
21/04/2015 07:00:00,0.001,0
21/04/2015 08:00:00,0.002,0
21/04/2015 09:00:00,0.002,0
21/04/2015 10:00:00,0.002,0
21/04/2015 11:00:00,0.002,0
21/04/2015 12:00:00,0.002,0
21/04/2015 13:00:00,0.002,0
21/04/2015 14:00:00,0.002,0
21/04/2015 15:00:00,0.002,0
21/04/2015 16:00:00,0.002,0
21/04/2015 17:00:00,0.002,0
21/04/2015 18:00:00,0.002,0
21/04/2015 19:00:00,0,0
21/04/2015 20:00:00,0,0
21/04/2015 21:00:00,0,0
21/04/2015 22:00:00,0,0
21/04/2015 23:00:00,0,0
22/04/2015 00:00:00,0,0

A21 Mens Restroom
Energy Usage (kWh)
Date Time,Lighting Usage,HVAC Usage
17/04/2015 00:00:00,0,0
17/04/2015 01:00:00,0,0
17/04/2015 02:00:00,0,0
17/04/2015 03:00:00,0,0
17/04/2015 04:00:00,0,0
17/04/2015 05:00:00,0,0
17/04/2015 06:00:00,0,0
17/04/2015 07:00:00,0.002,0
17/04/2015 08:00:00,0.005,0
17/04/2015 09:00:00,0.008,0
17/04/2015 10:00:00,0.005,0
17/04/2015 11:00:00,0.007,0
17/04/2015 12:00:00,0.003,0
17/04/2015 13:00:00,0.004,0
17/04/2015 14:00:00,0.003,0
17/04/2015 15:00:00,0.005,0
17/04/2015 16:00:00,0.013,0
17/04/2015 17:00:00,0.011,0
17/04/2015 18:00:00,0.007,0
17/04/2015 19:00:00,0,0
17/04/2015 20:00:00,0.006,0
17/04/2015 21:00:00,0,0
17/04/2015 22:00:00,0,0
17/04/2015 23:00:00,0,0
18/04/2015 00:00:00,0,0
18/04/2015 01:00:00,0,0
18/04/2015 02:00:00,0,0
18/04/2015 03:00:00,0,0
18/04/2015 04:00:00,0,0
18/04/2015 05:00:00,0,0
18/04/2015 06:00:00,0,0
18/04/2015 07:00:00,0,0
18/04/2015 08:00:00,0.002,0
18/04/2015 09:00:00,0,0
18/04/2015 10:00:00,0.005,0
18/04/2015 11:00:00,0.004,0
18/04/2015 12:00:00,0.004,0
18/04/2015 13:00:00,0.004,0
18/04/2015 14:00:00,0.001,0
18/04/2015 15:00:00,0,0
18/04/2015 16:00:00,0.002,0
18/04/2015 17:00:00,0,0
18/04/2015 18:00:00,0,0
18/04/2015 19:00:00,0.005,0
18/04/2015 20:00:00,0.002,0
18/04/2015 21:00:00,0,0
18/04/2015 22:00:00,0,0
18/04/2015 23:00:00,0,0
19/04/2015 00:00:00,0,0
19/04/2015 01:00:00,0,0
19/04/2015 02:00:00,0,0
19/04/2015 03:00:00,0,0
19/04/2015 04:00:00,0,0
19/04/2015 05:00:00,0,0
19/04/2015 06:00:00,0,0
19/04/2015 07:00:00,0,0
19/04/2015 08:00:00,0,0
19/04/2015 09:00:00,0.002,0
19/04/2015 10:00:00,0,0
19/04/2015 11:00:00,0,0
19/04/2015 12:00:00,0,0
19/04/2015 13:00:00,0,0
19/04/2015 14:00:00,0,0
19/04/2015 15:00:00,0,0
19/04/2015 16:00:00,0,0
19/04/2015 17:00:00,0,0
19/04/2015 18:00:00,0,0
19/04/2015 19:00:00,0,0
19/04/2015 20:00:00,0,0
19/04/2015 21:00:00,0,0
19/04/2015 22:00:00,0,0
19/04/2015 23:00:00,0,0
20/04/2015 00:00:00,0,0
20/04/2015 01:00:00,0,0
20/04/2015 02:00:00,0,0
20/04/2015 03:00:00,0,0
20/04/2015 04:00:00,0,0
20/04/2015 05:00:00,0,0
20/04/2015 06:00:00,0,0
20/04/2015 07:00:00,0.002,0
20/04/2015 08:00:00,0,0
20/04/2015 09:00:00,0.004,0
20/04/2015 10:00:00,0.001,0
20/04/2015 11:00:00,0.004,0
20/04/2015 12:00:00,0.005,0
20/04/2015 13:00:00,0.012,0
20/04/2015 14:00:00,0.004,0
20/04/2015 15:00:00,0.004,0
20/04/2015 16:00:00,0.006,0
20/04/2015 17:00:00,0.005,0
20/04/2015 18:00:00,0,0
20/04/2015 19:00:00,0,0
20/04/2015 20:00:00,0.006,0
20/04/2015 21:00:00,0.002,0
20/04/2015 22:00:00,0,0
20/04/2015 23:00:00,0,0
21/04/2015 00:00:00,0,0
21/04/2015 01:00:00,0,0
21/04/2015 02:00:00,0,0
21/04/2015 03:00:00,0,0
21/04/2015 04:00:00,0,0
21/04/2015 05:00:00,0,0
21/04/2015 06:00:00,0,0
21/04/2015 07:00:00,0.001,0
21/04/2015 08:00:00,0.003,0
21/04/2015 09:00:00,0,0
21/04/2015 10:00:00,0,0
21/04/2015 11:00:00,0.003,0
21/04/2015 12:00:00,0.004,0
21/04/2015 13:00:00,0.008,0
21/04/2015 14:00:00,0.006,0
21/04/2015 15:00:00,0.008,0
21/04/2015 16:00:00,0.002,0
21/04/2015 17:00:00,0.005,0
21/04/2015 18:00:00,0,0
21/04/2015 19:00:00,0,0
21/04/2015 20:00:00,0,0
21/04/2015 21:00:00,0.01,0
21/04/2015 22:00:00,0,0
21/04/2015 23:00:00,0,0
22/04/2015 00:00:00,0,0












    




