Energy Usage and Saving Report
Report Time: 04/22/2015 12:38 PM,Time Zone: America/New_York
Data from 04/17/2015 12:00 AM to 04/22/2015 12:00 AM

A13 Resource Room
Energy Usage (kWh)
Date Time,Lighting Usage,HVAC Usage
18/04/2015 00:00:00,0,0
18/04/2015 01:00:00,0,0
18/04/2015 02:00:00,0,0
18/04/2015 03:00:00,0,0
18/04/2015 04:00:00,0,0
18/04/2015 05:00:00,0,0
18/04/2015 06:00:00,0,0
18/04/2015 07:00:00,0,0
18/04/2015 08:00:00,0.03,0
18/04/2015 09:00:00,0.068,0
18/04/2015 10:00:00,0.068,0
18/04/2015 11:00:00,0.068,0
18/04/2015 12:00:00,0.068,0
18/04/2015 13:00:00,0.068,0
18/04/2015 14:00:00,0.068,0
18/04/2015 15:00:00,0.068,0
18/04/2015 16:00:00,0.068,0
18/04/2015 17:00:00,0.037,0
18/04/2015 18:00:00,0,0
18/04/2015 19:00:00,0.012,0
18/04/2015 20:00:00,0.028,0
18/04/2015 21:00:00,0,0
18/04/2015 22:00:00,0,0
18/04/2015 23:00:00,0,0
19/04/2015 00:00:00,0,0
19/04/2015 01:00:00,0,0
19/04/2015 02:00:00,0,0
19/04/2015 03:00:00,0,0
19/04/2015 04:00:00,0,0
19/04/2015 05:00:00,0,0
19/04/2015 06:00:00,0,0
19/04/2015 07:00:00,0,0
19/04/2015 08:00:00,0,0
19/04/2015 09:00:00,0,0
19/04/2015 10:00:00,0,0
19/04/2015 11:00:00,0,0
19/04/2015 12:00:00,0,0
19/04/2015 13:00:00,0,0
19/04/2015 14:00:00,0,0
19/04/2015 15:00:00,0,0
19/04/2015 16:00:00,0,0
19/04/2015 17:00:00,0,0
19/04/2015 18:00:00,0,0
19/04/2015 19:00:00,0,0
19/04/2015 20:00:00,0,0
19/04/2015 21:00:00,0,0
19/04/2015 22:00:00,0,0
19/04/2015 23:00:00,0,0
20/04/2015 00:00:00,0,0
20/04/2015 01:00:00,0,0
20/04/2015 02:00:00,0,0
20/04/2015 03:00:00,0,0
20/04/2015 04:00:00,0,0
20/04/2015 05:00:00,0,0
20/04/2015 06:00:00,0,0
20/04/2015 07:00:00,0,0
20/04/2015 08:00:00,0.053,0
20/04/2015 09:00:00,0.068,0
20/04/2015 10:00:00,0.068,0
20/04/2015 11:00:00,0.068,0
20/04/2015 12:00:00,0.057,0
20/04/2015 13:00:00,0.067,0
20/04/2015 14:00:00,0.052,0
20/04/2015 15:00:00,0.052,0
20/04/2015 16:00:00,0.052,0
20/04/2015 17:00:00,0.052,0
20/04/2015 18:00:00,0.045,0
20/04/2015 19:00:00,0,0
20/04/2015 20:00:00,0.031,0
20/04/2015 21:00:00,0.039,0
20/04/2015 22:00:00,0,0
20/04/2015 23:00:00,0,0
21/04/2015 00:00:00,0,0
21/04/2015 01:00:00,0,0
21/04/2015 02:00:00,0,0
21/04/2015 03:00:00,0,0
21/04/2015 04:00:00,0,0
21/04/2015 05:00:00,0,0
21/04/2015 06:00:00,0,0
21/04/2015 07:00:00,0,0
21/04/2015 08:00:00,0.048,0
21/04/2015 09:00:00,0.068,0
21/04/2015 10:00:00,0.067,0
21/04/2015 11:00:00,0.067,0
21/04/2015 12:00:00,0.068,0
21/04/2015 13:00:00,0.051,0
21/04/2015 14:00:00,0.068,0
21/04/2015 15:00:00,0.068,0
21/04/2015 16:00:00,0.06,0
21/04/2015 17:00:00,0.068,0
21/04/2015 18:00:00,0.047,0
21/04/2015 19:00:00,0,0
21/04/2015 20:00:00,0,0
21/04/2015 21:00:00,0.065,0
21/04/2015 22:00:00,0,0
21/04/2015 23:00:00,0,0
22/04/2015 00:00:00,0,0

Office (South)
Energy Usage (kWh)
Date Time,Lighting Usage,HVAC Usage
17/04/2015 00:00:00,0,0
17/04/2015 01:00:00,0,0
17/04/2015 02:00:00,0.001,0
17/04/2015 03:00:00,0,0
17/04/2015 04:00:00,0,0
17/04/2015 05:00:00,0,0
17/04/2015 06:00:00,0.001,0
17/04/2015 07:00:00,0.007,0
17/04/2015 08:00:00,0.11,0
17/04/2015 09:00:00,0.119,0
17/04/2015 10:00:00,0.109,0
17/04/2015 11:00:00,0.11,0
17/04/2015 12:00:00,0.11,0
17/04/2015 13:00:00,0.079,0
17/04/2015 14:00:00,0.075,0
17/04/2015 15:00:00,0.086,0
17/04/2015 16:00:00,0.11,0
17/04/2015 17:00:00,0.11,0
17/04/2015 18:00:00,0.11,0
17/04/2015 19:00:00,0.11,0
17/04/2015 20:00:00,0.098,0
17/04/2015 21:00:00,0.012,0
17/04/2015 22:00:00,0.001,0
17/04/2015 23:00:00,0,0
18/04/2015 00:00:00,0.001,0
18/04/2015 01:00:00,0,0
18/04/2015 02:00:00,0,0
18/04/2015 03:00:00,0.001,0
18/04/2015 04:00:00,0,0
18/04/2015 05:00:00,0.001,0
18/04/2015 06:00:00,0,0
18/04/2015 07:00:00,0.001,0
18/04/2015 08:00:00,0.108,0
18/04/2015 09:00:00,0.106,0
18/04/2015 10:00:00,0.104,0
18/04/2015 11:00:00,0.11,0
18/04/2015 12:00:00,0.11,0
18/04/2015 13:00:00,0.101,0
18/04/2015 14:00:00,0.077,0
18/04/2015 15:00:00,0.11,0
18/04/2015 16:00:00,0.11,0
18/04/2015 17:00:00,0.001,0
18/04/2015 18:00:00,0,0
18/04/2015 19:00:00,0.009,0
18/04/2015 20:00:00,0.018,0
18/04/2015 21:00:00,0.001,0
18/04/2015 22:00:00,0,0
18/04/2015 23:00:00,0.001,0
19/04/2015 00:00:00,0,0
19/04/2015 01:00:00,0,0
19/04/2015 02:00:00,0.001,0
19/04/2015 03:00:00,0,0
19/04/2015 04:00:00,0,0
19/04/2015 05:00:00,0.001,0
19/04/2015 06:00:00,0,0
19/04/2015 07:00:00,0,0
19/04/2015 08:00:00,0.001,0
19/04/2015 09:00:00,0,0
19/04/2015 10:00:00,0.001,0
19/04/2015 11:00:00,0.001,0
19/04/2015 12:00:00,0.001,0
19/04/2015 13:00:00,0.001,0
19/04/2015 14:00:00,0.001,0
19/04/2015 15:00:00,0.001,0
19/04/2015 16:00:00,0.001,0
19/04/2015 17:00:00,0.001,0
19/04/2015 18:00:00,0.001,0
19/04/2015 19:00:00,0.001,0
19/04/2015 20:00:00,0.001,0
19/04/2015 21:00:00,0.001,0
19/04/2015 22:00:00,0.001,0
19/04/2015 23:00:00,0,0
20/04/2015 00:00:00,0.001,0
20/04/2015 01:00:00,0.001,0
20/04/2015 02:00:00,0,0
20/04/2015 03:00:00,0,0
20/04/2015 04:00:00,0.001,0
20/04/2015 05:00:00,0,0
20/04/2015 06:00:00,0,0
20/04/2015 07:00:00,0.001,0
20/04/2015 08:00:00,0.109,0
20/04/2015 09:00:00,0.102,0
20/04/2015 10:00:00,0.075,0
20/04/2015 11:00:00,0.075,0
20/04/2015 12:00:00,0.095,0
20/04/2015 13:00:00,0.105,0
20/04/2015 14:00:00,0.076,0
20/04/2015 15:00:00,0.09,0
20/04/2015 16:00:00,0.109,0
20/04/2015 17:00:00,0.095,0
20/04/2015 18:00:00,0.1,0
20/04/2015 19:00:00,0.109,0
20/04/2015 20:00:00,0.048,0
20/04/2015 21:00:00,0.063,0
20/04/2015 22:00:00,0.001,0
20/04/2015 23:00:00,0,0
21/04/2015 00:00:00,0.001,0
21/04/2015 01:00:00,0,0
21/04/2015 02:00:00,0.001,0
21/04/2015 03:00:00,0,0
21/04/2015 04:00:00,0,0
21/04/2015 05:00:00,0.001,0
21/04/2015 06:00:00,0,0
21/04/2015 07:00:00,0.002,0
21/04/2015 08:00:00,0.109,0
21/04/2015 09:00:00,0.102,0
21/04/2015 10:00:00,0.086,0
21/04/2015 11:00:00,0.11,0
21/04/2015 12:00:00,0.109,0
21/04/2015 13:00:00,0.059,0
21/04/2015 14:00:00,0.091,0
21/04/2015 15:00:00,0.09,0
21/04/2015 16:00:00,0.097,0
21/04/2015 17:00:00,0.11,0
21/04/2015 18:00:00,0.11,0
21/04/2015 19:00:00,0.109,0
21/04/2015 20:00:00,0.001,0
21/04/2015 21:00:00,0.092,0
21/04/2015 22:00:00,0,0
21/04/2015 23:00:00,0,0
22/04/2015 00:00:00,0,0

Lobby Open (South)
Energy Usage (kWh)
Date Time,Lighting Usage,HVAC Usage
17/04/2015 00:00:00,0,0
17/04/2015 01:00:00,0,0
17/04/2015 02:00:00,0,0
17/04/2015 03:00:00,0,0
17/04/2015 04:00:00,0,0
17/04/2015 05:00:00,0,0
17/04/2015 06:00:00,0,0
17/04/2015 07:00:00,0.005,0
17/04/2015 08:00:00,0.074,0
17/04/2015 09:00:00,0.081,0
17/04/2015 10:00:00,0.074,0
17/04/2015 11:00:00,0.074,0
17/04/2015 12:00:00,0.074,0
17/04/2015 13:00:00,0.073,0
17/04/2015 14:00:00,0.074,0
17/04/2015 15:00:00,0.074,0
17/04/2015 16:00:00,0.074,0
17/04/2015 17:00:00,0.074,0
17/04/2015 18:00:00,0.074,0
17/04/2015 19:00:00,0.074,0
17/04/2015 20:00:00,0.067,0
17/04/2015 21:00:00,0.008,0
17/04/2015 22:00:00,0,0
17/04/2015 23:00:00,0,0
18/04/2015 00:00:00,0,0
18/04/2015 01:00:00,0,0
18/04/2015 02:00:00,0,0
18/04/2015 03:00:00,0,0
18/04/2015 04:00:00,0,0
18/04/2015 05:00:00,0,0
18/04/2015 06:00:00,0,0
18/04/2015 07:00:00,0,0
18/04/2015 08:00:00,0.073,0
18/04/2015 09:00:00,0.073,0
18/04/2015 10:00:00,0.072,0
18/04/2015 11:00:00,0.074,0
18/04/2015 12:00:00,0.074,0
18/04/2015 13:00:00,0.069,0
18/04/2015 14:00:00,0.063,0
18/04/2015 15:00:00,0.074,0
18/04/2015 16:00:00,0.074,0
18/04/2015 17:00:00,0.001,0
18/04/2015 18:00:00,0,0
18/04/2015 19:00:00,0.006,0
18/04/2015 20:00:00,0.012,0
18/04/2015 21:00:00,0,0
18/04/2015 22:00:00,0,0
18/04/2015 23:00:00,0,0
19/04/2015 00:00:00,0,0
19/04/2015 01:00:00,0,0
19/04/2015 02:00:00,0,0
19/04/2015 03:00:00,0,0
19/04/2015 04:00:00,0,0
19/04/2015 05:00:00,0,0
19/04/2015 06:00:00,0,0
19/04/2015 07:00:00,0,0
19/04/2015 08:00:00,0,0
19/04/2015 09:00:00,0,0
19/04/2015 10:00:00,0,0
19/04/2015 11:00:00,0,0
19/04/2015 12:00:00,0,0
19/04/2015 13:00:00,0,0
19/04/2015 14:00:00,0,0
19/04/2015 15:00:00,0,0
19/04/2015 16:00:00,0,0
19/04/2015 17:00:00,0,0
19/04/2015 18:00:00,0,0
19/04/2015 19:00:00,0,0
19/04/2015 20:00:00,0,0
19/04/2015 21:00:00,0,0
19/04/2015 22:00:00,0,0
19/04/2015 23:00:00,0,0
20/04/2015 00:00:00,0,0
20/04/2015 01:00:00,0,0
20/04/2015 02:00:00,0,0
20/04/2015 03:00:00,0,0
20/04/2015 04:00:00,0,0
20/04/2015 05:00:00,0,0
20/04/2015 06:00:00,0,0
20/04/2015 07:00:00,0.001,0
20/04/2015 08:00:00,0.074,0
20/04/2015 09:00:00,0.074,0
20/04/2015 10:00:00,0.074,0
20/04/2015 11:00:00,0.07,0
20/04/2015 12:00:00,0.074,0
20/04/2015 13:00:00,0.071,0
20/04/2015 14:00:00,0.056,0
20/04/2015 15:00:00,0.073,0
20/04/2015 16:00:00,0.074,0
20/04/2015 17:00:00,0.074,0
20/04/2015 18:00:00,0.074,0
20/04/2015 19:00:00,0.074,0
20/04/2015 20:00:00,0.033,0
20/04/2015 21:00:00,0.042,0
20/04/2015 22:00:00,0,0
20/04/2015 23:00:00,0,0
21/04/2015 00:00:00,0,0
21/04/2015 01:00:00,0,0
21/04/2015 02:00:00,0,0
21/04/2015 03:00:00,0,0
21/04/2015 04:00:00,0,0
21/04/2015 05:00:00,0,0
21/04/2015 06:00:00,0,0
21/04/2015 07:00:00,0,0
21/04/2015 08:00:00,0.074,0
21/04/2015 09:00:00,0.074,0
21/04/2015 10:00:00,0.074,0
21/04/2015 11:00:00,0.074,0
21/04/2015 12:00:00,0.074,0
21/04/2015 13:00:00,0.049,0
21/04/2015 14:00:00,0.064,0
21/04/2015 15:00:00,0.071,0
21/04/2015 16:00:00,0.074,0
21/04/2015 17:00:00,0.074,0
21/04/2015 18:00:00,0.074,0
21/04/2015 19:00:00,0.074,0
21/04/2015 20:00:00,0.001,0
21/04/2015 21:00:00,0.062,0
21/04/2015 22:00:00,0,0
21/04/2015 23:00:00,0,0
22/04/2015 00:00:00,0,0

A09 Janitors Room
Energy Usage (kWh)
Date Time,Lighting Usage,HVAC Usage
17/04/2015 00:00:00,0,0
17/04/2015 01:00:00,0,0
17/04/2015 02:00:00,0,0
17/04/2015 03:00:00,0,0
17/04/2015 04:00:00,0,0
17/04/2015 05:00:00,0,0
17/04/2015 06:00:00,0,0
17/04/2015 07:00:00,0.005,0
17/04/2015 08:00:00,0,0
17/04/2015 09:00:00,0.007,0
17/04/2015 10:00:00,0,0
17/04/2015 11:00:00,0.008,0
17/04/2015 12:00:00,0,0
17/04/2015 13:00:00,0.005,0
17/04/2015 14:00:00,0,0
17/04/2015 15:00:00,0,0
17/04/2015 16:00:00,0,0
17/04/2015 17:00:00,0.001,0
17/04/2015 18:00:00,0.007,0
17/04/2015 19:00:00,0.002,0
17/04/2015 20:00:00,0.021,0
17/04/2015 21:00:00,0,0
17/04/2015 22:00:00,0,0
17/04/2015 23:00:00,0,0
18/04/2015 00:00:00,0,0
18/04/2015 01:00:00,0,0
18/04/2015 02:00:00,0,0
18/04/2015 03:00:00,0,0
18/04/2015 04:00:00,0,0
18/04/2015 05:00:00,0,0
18/04/2015 06:00:00,0,0
18/04/2015 07:00:00,0,0
18/04/2015 08:00:00,0.005,0
18/04/2015 09:00:00,0.006,0
18/04/2015 10:00:00,0,0
18/04/2015 11:00:00,0,0
18/04/2015 12:00:00,0,0
18/04/2015 13:00:00,0,0
18/04/2015 14:00:00,0,0
18/04/2015 15:00:00,0,0
18/04/2015 16:00:00,0,0
18/04/2015 17:00:00,0,0
18/04/2015 18:00:00,0,0
18/04/2015 19:00:00,0.012,0
18/04/2015 20:00:00,0.014,0
18/04/2015 21:00:00,0,0
18/04/2015 22:00:00,0,0
18/04/2015 23:00:00,0,0
19/04/2015 00:00:00,0,0
19/04/2015 01:00:00,0,0
19/04/2015 02:00:00,0,0
19/04/2015 03:00:00,0,0
19/04/2015 04:00:00,0,0
19/04/2015 05:00:00,0,0
19/04/2015 06:00:00,0,0
19/04/2015 07:00:00,0,0
19/04/2015 08:00:00,0,0
19/04/2015 09:00:00,0.006,0
19/04/2015 10:00:00,0,0
19/04/2015 11:00:00,0,0
19/04/2015 12:00:00,0,0
19/04/2015 13:00:00,0,0
19/04/2015 14:00:00,0,0
19/04/2015 15:00:00,0,0
19/04/2015 16:00:00,0,0
19/04/2015 17:00:00,0,0
19/04/2015 18:00:00,0,0
19/04/2015 19:00:00,0,0
19/04/2015 20:00:00,0,0
19/04/2015 21:00:00,0,0
19/04/2015 22:00:00,0,0
19/04/2015 23:00:00,0,0
20/04/2015 00:00:00,0,0
20/04/2015 01:00:00,0,0
20/04/2015 02:00:00,0,0
20/04/2015 03:00:00,0,0
20/04/2015 04:00:00,0,0
20/04/2015 05:00:00,0,0
20/04/2015 06:00:00,0,0
20/04/2015 07:00:00,0.005,0
20/04/2015 08:00:00,0,0
20/04/2015 09:00:00,0.006,0
20/04/2015 10:00:00,0,0
20/04/2015 11:00:00,0,0
20/04/2015 12:00:00,0,0
20/04/2015 13:00:00,0,0
20/04/2015 14:00:00,0,0
20/04/2015 15:00:00,0,0
20/04/2015 16:00:00,0,0
20/04/2015 17:00:00,0,0
20/04/2015 18:00:00,0,0
20/04/2015 19:00:00,0,0
20/04/2015 20:00:00,0.014,0
20/04/2015 21:00:00,0.006,0
20/04/2015 22:00:00,0,0
20/04/2015 23:00:00,0,0
21/04/2015 00:00:00,0,0
21/04/2015 01:00:00,0,0
21/04/2015 02:00:00,0,0
21/04/2015 03:00:00,0,0
21/04/2015 04:00:00,0,0
21/04/2015 05:00:00,0,0
21/04/2015 06:00:00,0,0
21/04/2015 07:00:00,0,0
21/04/2015 08:00:00,0,0
21/04/2015 09:00:00,0.005,0
21/04/2015 10:00:00,0,0
21/04/2015 11:00:00,0,0
21/04/2015 12:00:00,0,0
21/04/2015 13:00:00,0,0
21/04/2015 14:00:00,0,0
21/04/2015 15:00:00,0,0
21/04/2015 16:00:00,0.005,0
21/04/2015 17:00:00,0,0
21/04/2015 18:00:00,0,0
21/04/2015 19:00:00,0,0
21/04/2015 20:00:00,0,0
21/04/2015 21:00:00,0.022,0
21/04/2015 22:00:00,0,0
21/04/2015 23:00:00,0,0
22/04/2015 00:00:00,0,0












    




